Bug ID,Product,Component,Version,Opened
52575,LibreOffice,Writer,3.6.2.2 release,27-07-12 9:31
56544,LibreOffice,Calc,3.6.2.2 release,29-10-12 20:56
51935,LibreOffice,Calc,3.6.2.2 release,10-07-12 7:47
55870,LibreOffice,Writer,3.6.2.2 release,11-10-12 11:45
56028,LibreOffice,Calc,3.6.2.2 release,16-10-12 9:28
56580,LibreOffice,Chart,3.6.2.2 release,30-10-12 11:47
57174,LibreOffice,UI,3.6.2.2 release,16-11-12 5:07
58890,LibreOffice,Writer,3.6.2.2 release,30-12-12 13:27
55571,LibreOffice,LibreOffice,3.6.2.2 release,03-10-12 11:04
55808,LibreOffice,Calc,3.6.2.2 release,09-10-12 13:42
55917,LibreOffice,Writer,3.6.2.2 release,12-10-12 13:08
55960,LibreOffice,Calc,3.6.2.2 release,13-10-12 22:11
58146,LibreOffice,Calc,3.6.2.2 release,11-12-12 15:39
58358,LibreOffice,Writer,3.6.2.2 release,16-12-12 11:43
59913,LibreOffice,Extensions,3.6.2.2 release,26-01-13 20:41
38014,LibreOffice,Calc,3.6.2.2 release,06-06-11 16:09
55491,LibreOffice,Installation,3.6.2.2 release,01-10-12 11:24
55702,LibreOffice,Writer,3.6.2.2 release,06-10-12 20:21
56080,LibreOffice,Draw,3.6.2.2 release,17-10-12 10:27
56085,LibreOffice,Writer,3.6.2.2 release,17-10-12 12:47
56191,LibreOffice,Writer,3.6.2.2 release,19-10-12 16:28
56194,LibreOffice,Writer,3.6.2.2 release,19-10-12 16:49
56264,LibreOffice,Draw,3.6.2.2 release,21-10-12 21:36
56266,LibreOffice,Writer,3.6.2.2 release,21-10-12 22:19
56311,LibreOffice,Calc,3.6.2.2 release,23-10-12 3:07
56409,LibreOffice,Writer,3.6.2.2 release,25-10-12 18:29
56518,LibreOffice,Calc,3.6.2.2 release,29-10-12 9:58
56540,LibreOffice,Draw,3.6.2.2 release,29-10-12 20:21
56541,LibreOffice,Calc,3.6.2.2 release,29-10-12 20:24
56612,LibreOffice,Base,3.6.2.2 release,31-10-12 11:39
56745,LibreOffice,Writer,3.6.2.2 release,04-11-12 17:08
56778,LibreOffice,Impress,3.6.2.2 release,05-11-12 16:59
56887,LibreOffice,Writer,3.6.2.2 release,08-11-12 18:56
57155,LibreOffice,Writer,3.6.2.2 release,15-11-12 13:51
57574,LibreOffice,Printing and PDF export,3.6.2.2 release,26-11-12 20:17
58239,LibreOffice,Writer,3.6.2.2 release,13-12-12 11:31
58244,LibreOffice,Chart,3.6.2.2 release,13-12-12 14:36
58353,LibreOffice,Writer,3.6.2.2 release,16-12-12 5:03
58381,LibreOffice,Writer,3.6.2.2 release,17-12-12 0:54
59323,LibreOffice,LibreOffice,3.6.2.2 release,13-01-13 16:51
59932,LibreOffice,Impress,3.6.2.2 release,27-01-13 14:15
61795,LibreOffice,Writer,3.6.2.2 release,04-03-13 15:23
62268,LibreOffice,Calc,3.6.2.2 release,12-03-13 23:49
63288,LibreOffice,LibreOffice,3.6.2.2 release,09-04-13 4:40
63497,LibreOffice,BASIC,3.6.2.2 release,13-04-13 11:49
65713,LibreOffice,Writer,3.6.2.2 release,13-06-13 14:20
88013,LibreOffice,Writer,3.6.2.2 release,04-01-15 10:50
55855,LibreOffice,UI,3.6.2.2 release,10-10-12 21:40
56545,LibreOffice,Impress,3.6.2.2 release,29-10-12 21:22
58070,LibreOffice,Writer,3.6.2.2 release,10-12-12 8:07
56363,LibreOffice,Writer,3.6.2.2 release,24-10-12 18:34
56560,LibreOffice,Installation,3.6.2.2 release,30-10-12 1:49
40227,LibreOffice,LibreOffice,3.6.2.2 release,19-08-11 4:02
51850,LibreOffice,Writer,3.6.2.2 release,07-07-12 18:00
55876,LibreOffice,UI,3.6.2.2 release,11-10-12 14:51
56306,LibreOffice,Writer,3.6.2.2 release,23-10-12 0:07
56387,LibreOffice,Impress,3.6.2.2 release,25-10-12 9:07
56389,LibreOffice,Draw,3.6.2.2 release,25-10-12 10:40
56559,LibreOffice,Writer,3.6.2.2 release,30-10-12 1:29
56833,LibreOffice,Impress,3.6.2.2 release,07-11-12 7:53
59920,LibreOffice,Writer,3.6.2.2 release,27-01-13 6:27
60478,LibreOffice,Printing and PDF export,3.6.2.2 release,08-02-13 8:51
70182,LibreOffice,LibreOffice,3.6.2.2 release,06-10-13 6:24
55705,LibreOffice,Calc,3.6.2.2 release,06-10-12 22:00
92663,LibreOffice,LibreOffice,3.6.2.2 release,09-07-15 16:47
55969,LibreOffice,BASIC,3.6.2.2 release,14-10-12 12:05
62992,LibreOffice,Impress,3.6.2.2 release,01-04-13 11:54
63967,LibreOffice,Writer,3.6.2.2 release,26-04-13 15:46
68335,LibreOffice,Writer,3.6.2.2 release,20-08-13 14:00
40200,LibreOffice,Calc,3.6.3.1 rc,18-08-11 8:05
54012,LibreOffice,Writer,3.6.3.1 rc,24-08-12 14:58
36871,LibreOffice,Calc,3.6.3.1 rc,05-05-11 7:58
57279,LibreOffice,Impress,3.6.3.2 release,19-11-12 15:18
52577,LibreOffice,Writer,3.6.3.2 release,27-07-12 9:45
57345,LibreOffice,Calc,3.6.3.2 release,20-11-12 21:55
57973,LibreOffice,Writer,3.6.3.2 release,07-12-12 8:26
59170,LibreOffice,Linguistic,3.6.3.2 release,09-01-13 16:39
57337,LibreOffice,Writer,3.6.3.2 release,20-11-12 19:09
56738,LibreOffice,Writer,3.6.3.2 release,04-11-12 14:31
59822,LibreOffice,Writer,3.6.3.2 release,24-01-13 21:02
73270,LibreOffice,Writer,3.6.3.2 release,03-01-14 23:49
56910,LibreOffice,Calc,3.6.3.2 release,09-11-12 7:26
57581,LibreOffice,Impress,3.6.3.2 release,26-11-12 23:43
58923,LibreOffice,Extensions,3.6.3.2 release,01-01-13 18:30
66525,LibreOffice,Formula Editor,3.6.3.2 release,03-07-13 0:34
33245,LibreOffice,LibreOffice,3.6.3.2 release,18-01-11 8:05
42915,LibreOffice,Chart,3.6.3.2 release,14-11-11 4:38
50466,LibreOffice,Writer,3.6.3.2 release,29-05-12 8:07
56431,LibreOffice,Writer,3.6.3.2 release,26-10-12 15:52
56844,LibreOffice,Calc,3.6.3.2 release,07-11-12 16:38
56894,LibreOffice,Calc,3.6.3.2 release,08-11-12 22:29
57017,LibreOffice,Draw,3.6.3.2 release,12-11-12 15:08
57020,LibreOffice,Documentation,3.6.3.2 release,12-11-12 15:49
57113,LibreOffice,BASIC,3.6.3.2 release,14-11-12 10:07
57139,LibreOffice,Impress,3.6.3.2 release,15-11-12 3:22
57187,LibreOffice,Writer,3.6.3.2 release,16-11-12 9:03
57188,LibreOffice,Writer,3.6.3.2 release,16-11-12 9:39
57204,LibreOffice,Documentation,3.6.3.2 release,16-11-12 18:38
57321,LibreOffice,UI,3.6.3.2 release,20-11-12 12:12
57423,LibreOffice,Writer,3.6.3.2 release,22-11-12 18:06
57445,LibreOffice,LibreOffice,3.6.3.2 release,23-11-12 8:01
57580,LibreOffice,Impress,3.6.3.2 release,26-11-12 23:43
57589,LibreOffice,Writer,3.6.3.2 release,27-11-12 1:21
57868,LibreOffice,Impress,3.6.3.2 release,04-12-12 7:25
57932,LibreOffice,LibreOffice,3.6.3.2 release,06-12-12 3:06
58082,LibreOffice,LibreOffice,3.6.3.2 release,10-12-12 13:34
58270,LibreOffice,Writer,3.6.3.2 release,13-12-12 22:49
58516,LibreOffice,Writer,3.6.3.2 release,19-12-12 12:33
60208,LibreOffice,Calc,3.6.3.2 release,03-02-13 0:08
64052,LibreOffice,Writer,3.6.3.2 release,29-04-13 15:40
64891,LibreOffice,Writer,3.6.3.2 release,23-05-13 5:54
68745,LibreOffice,Writer,3.6.3.2 release,30-08-13 7:38
69069,LibreOffice,Calc,3.6.3.2 release,07-09-13 14:00
69496,LibreOffice,Writer,3.6.3.2 release,17-09-13 21:36
56800,LibreOffice,UI,3.6.3.2 release,06-11-12 9:59
56856,LibreOffice,Writer,3.6.3.2 release,08-11-12 7:12
57296,LibreOffice,Writer,3.6.3.2 release,19-11-12 21:46
57363,LibreOffice,Writer,3.6.3.2 release,21-11-12 10:48
57586,LibreOffice,Impress,3.6.3.2 release,27-11-12 0:45
57667,LibreOffice,Writer,3.6.3.2 release,28-11-12 21:49
57818,LibreOffice,Writer,3.6.3.2 release,02-12-12 21:11
61228,LibreOffice,Writer,3.6.3.2 release,21-02-13 11:51
63640,LibreOffice,Writer,3.6.3.2 release,17-04-13 11:49
57883,LibreOffice,Calc,3.6.3.2 release,04-12-12 15:49
39842,LibreOffice,LibreOffice,3.6.3.2 release,04-08-11 13:33
56691,LibreOffice,filters and storage,3.6.3.2 release,02-11-12 18:59
56734,LibreOffice,filters and storage,3.6.3.2 release,04-11-12 10:06
56846,LibreOffice,Calc,3.6.3.2 release,07-11-12 17:35
57009,LibreOffice,Writer,3.6.3.2 release,12-11-12 10:45
57011,LibreOffice,Writer,3.6.3.2 release,12-11-12 12:13
57086,LibreOffice,Calc,3.6.3.2 release,13-11-12 19:09
57091,LibreOffice,Calc,3.6.3.2 release,13-11-12 19:33
57172,LibreOffice,Base,3.6.3.2 release,16-11-12 3:17
57210,LibreOffice,Calc,3.6.3.2 release,16-11-12 22:26
57564,LibreOffice,Calc,3.6.3.2 release,26-11-12 17:34
57585,LibreOffice,Impress,3.6.3.2 release,27-11-12 0:15
57587,LibreOffice,Impress,3.6.3.2 release,27-11-12 0:45
57666,LibreOffice,Writer,3.6.3.2 release,28-11-12 21:29
57716,LibreOffice,Writer,3.6.3.2 release,30-11-12 3:52
58676,LibreOffice,Calc,3.6.3.2 release,23-12-12 9:46
59751,LibreOffice,Writer,3.6.3.2 release,23-01-13 9:08
66717,LibreOffice,BASIC,3.6.3.2 release,08-07-13 23:37
59463,LibreOffice,LibreOffice,3.6.3.2 release,16-01-13 13:05
51275,LibreOffice,LibreOffice,3.6.3.2 release,20-06-12 20:00
57709,LibreOffice,Writer,3.6.3.2 release,29-11-12 23:58
57819,LibreOffice,Writer,3.6.3.2 release,02-12-12 21:27
58250,LibreOffice,Calc,3.6.3.2 release,13-12-12 16:23
59674,LibreOffice,Writer,3.6.3.2 release,21-01-13 18:20
60313,LibreOffice,UI,3.6.3.2 release,05-02-13 9:05
40350,LibreOffice,Writer,3.6.3.2 release,24-08-11 6:49
56907,LibreOffice,Writer,3.6.3.2 release,09-11-12 6:50
57625,LibreOffice,Writer,3.6.3.2 release,27-11-12 20:02
57822,LibreOffice,Calc,3.6.3.2 release,02-12-12 21:45
58720,LibreOffice,filters and storage,3.6.4.1 rc,24-12-12 14:40
59103,LibreOffice,Draw,3.6.4.1 rc,07-01-13 14:11
59918,LibreOffice,filters and storage,3.6.4.3 release,27-01-13 0:22
59868,LibreOffice,Writer,3.6.4.3 release,25-01-13 21:53
61076,LibreOffice,Linguistic,3.6.4.3 release,18-02-13 18:06
61511,LibreOffice,Writer,3.6.4.3 release,26-02-13 15:27
61607,LibreOffice,Impress,3.6.4.3 release,28-02-13 10:18
58759,LibreOffice,Calc,3.6.4.3 release,25-12-12 18:46
59255,LibreOffice,Writer,3.6.4.3 release,11-01-13 17:54
60252,LibreOffice,Writer,3.6.4.3 release,03-02-13 20:54
61358,LibreOffice,Writer,3.6.4.3 release,23-02-13 16:55
57765,LibreOffice,LibreOffice,3.6.4.3 release,01-12-12 11:35
58062,LibreOffice,Calc,3.6.4.3 release,10-12-12 0:03
58452,LibreOffice,Writer,3.6.4.3 release,18-12-12 10:03
59222,LibreOffice,BASIC,3.6.4.3 release,11-01-13 0:59
59484,LibreOffice,BASIC,3.6.4.3 release,16-01-13 21:48
59699,LibreOffice,Writer,3.6.4.3 release,22-01-13 7:54
62178,LibreOffice,filters and storage,3.6.4.3 release,11-03-13 15:30
48546,LibreOffice,Writer,3.6.4.3 release,11-04-12 4:16
50550,LibreOffice,Impress,3.6.4.3 release,31-05-12 11:03
57351,LibreOffice,Calc,3.6.4.3 release,20-11-12 22:51
57418,LibreOffice,Installation,3.6.4.3 release,22-11-12 16:03
57975,LibreOffice,Writer,3.6.4.3 release,07-12-12 8:34
57978,LibreOffice,Writer,3.6.4.3 release,07-12-12 10:12
58013,LibreOffice,Calc,3.6.4.3 release,08-12-12 12:33
58043,LibreOffice,LibreOffice,3.6.4.3 release,09-12-12 12:59
58123,LibreOffice,Impress,3.6.4.3 release,11-12-12 9:32
58125,LibreOffice,Calc,3.6.4.3 release,11-12-12 9:59
58136,LibreOffice,Documentation,3.6.4.3 release,11-12-12 11:51
58173,LibreOffice,Draw,3.6.4.3 release,12-12-12 6:51
58186,LibreOffice,Writer,3.6.4.3 release,12-12-12 11:31
58311,LibreOffice,Writer,3.6.4.3 release,14-12-12 18:09
58318,LibreOffice,Writer,3.6.4.3 release,14-12-12 22:37
58375,LibreOffice,Calc,3.6.4.3 release,16-12-12 21:30
58387,LibreOffice,Impress,3.6.4.3 release,17-12-12 5:18
58518,LibreOffice,Writer,3.6.4.3 release,19-12-12 14:30
58541,LibreOffice,BASIC,3.6.4.3 release,19-12-12 21:54
58586,LibreOffice,Base,3.6.4.3 release,20-12-12 20:56
58604,LibreOffice,Writer,3.6.4.3 release,21-12-12 7:33
58611,LibreOffice,Writer,3.6.4.3 release,21-12-12 9:21
58725,LibreOffice,Writer,3.6.4.3 release,24-12-12 19:24
58849,LibreOffice,BASIC,3.6.4.3 release,29-12-12 5:39
59036,LibreOffice,Writer,3.6.4.3 release,04-01-13 20:07
59163,LibreOffice,UI,3.6.4.3 release,09-01-13 11:16
59253,LibreOffice,Draw,3.6.4.3 release,11-01-13 17:20
59260,LibreOffice,Calc,3.6.4.3 release,11-01-13 23:15
59276,LibreOffice,LibreOffice,3.6.4.3 release,12-01-13 10:04
59326,LibreOffice,Writer,3.6.4.3 release,13-01-13 17:42
59377,LibreOffice,Calc,3.6.4.3 release,14-01-13 20:12
59384,LibreOffice,Writer,3.6.4.3 release,14-01-13 23:38
59665,LibreOffice,filters and storage,3.6.4.3 release,21-01-13 15:03
59712,LibreOffice,Calc,3.6.4.3 release,22-01-13 14:01
59787,LibreOffice,Draw,3.6.4.3 release,24-01-13 8:43
59870,LibreOffice,Writer,3.6.4.3 release,25-01-13 22:43
59959,LibreOffice,Calc,3.6.4.3 release,28-01-13 8:52
59977,LibreOffice,Calc,3.6.4.3 release,28-01-13 15:41
60118,LibreOffice,Calc,3.6.4.3 release,31-01-13 13:26
60129,LibreOffice,Writer,3.6.4.3 release,31-01-13 16:16
61743,LibreOffice,Calc,3.6.4.3 release,03-03-13 16:10
62293,LibreOffice,Writer,3.6.4.3 release,13-03-13 13:11
71505,LibreOffice,Calc,3.6.4.3 release,11-11-13 17:56
78142,LibreOffice,Writer,3.6.4.3 release,01-05-14 2:39
40266,LibreOffice,Writer,3.6.4.3 release,21-08-11 6:25
58132,LibreOffice,LibreOffice,3.6.4.3 release,11-12-12 11:30
58510,LibreOffice,Calc,3.6.4.3 release,19-12-12 11:19
59129,LibreOffice,Impress,3.6.4.3 release,08-01-13 12:46
59199,LibreOffice,Writer,3.6.4.3 release,10-01-13 15:53
59375,LibreOffice,Calc,3.6.4.3 release,14-01-13 20:03
61081,LibreOffice,LibreOffice,3.6.4.3 release,18-02-13 19:31
62622,LibreOffice,Writer,3.6.4.3 release,22-03-13 6:08
78046,LibreOffice,Calc,3.6.4.3 release,28-04-14 20:19
78143,LibreOffice,Writer,3.6.4.3 release,01-05-14 3:26
45649,LibreOffice,Impress,3.6.4.3 release,05-02-12 3:57
61623,LibreOffice,Calc,3.6.4.3 release,28-02-13 16:57
58135,LibreOffice,LibreOffice,3.6.4.3 release,11-12-12 11:47
58191,LibreOffice,Writer,3.6.4.3 release,12-12-12 11:55
58218,LibreOffice,Writer,3.6.4.3 release,12-12-12 23:20
59034,LibreOffice,Writer,3.6.4.3 release,04-01-13 19:51
59271,LibreOffice,UI,3.6.4.3 release,12-01-13 7:38
59345,LibreOffice,Writer,3.6.4.3 release,14-01-13 9:25
59447,LibreOffice,Writer,3.6.4.3 release,16-01-13 4:17
59666,LibreOffice,Writer,3.6.4.3 release,21-01-13 15:18
59764,LibreOffice,Calc,3.6.4.3 release,23-01-13 14:41
59919,LibreOffice,LibreOffice,3.6.4.3 release,27-01-13 2:19
59936,LibreOffice,Chart,3.6.4.3 release,27-01-13 15:12
60142,LibreOffice,Writer,3.6.4.3 release,01-02-13 5:33
60173,LibreOffice,Calc,3.6.4.3 release,01-02-13 19:58
60186,LibreOffice,Calc,3.6.4.3 release,02-02-13 13:01
61174,LibreOffice,ux-advise,3.6.4.3 release,20-02-13 16:18
63725,LibreOffice,Writer,3.6.4.3 release,19-04-13 12:24
64603,LibreOffice,Writer,3.6.4.3 release,14-05-13 20:52
61028,LibreOffice,Draw,3.6.4.3 release,17-02-13 21:49
59010,LibreOffice,Writer,3.6.4.3 release,04-01-13 5:18
60051,LibreOffice,Writer,3.6.4.3 release,30-01-13 3:03
60612,LibreOffice,Writer,3.6.4.3 release,10-02-13 20:44
58133,LibreOffice,LibreOffice,3.6.4.3 release,11-12-12 11:35
58134,LibreOffice,LibreOffice,3.6.4.3 release,11-12-12 11:39
57799,LibreOffice,LibreOffice,3.6.4.3 release,02-12-12 10:03
58192,LibreOffice,Writer,3.6.4.3 release,12-12-12 12:02
58416,LibreOffice,UI,3.6.4.3 release,17-12-12 14:45
59758,LibreOffice,Draw,3.6.4.3 release,23-01-13 11:55
59801,LibreOffice,Documentation,3.6.4.3 release,24-01-13 12:55
61380,LibreOffice,Base,3.6.5.2 release,24-02-13 6:39
83192,LibreOffice,Calc,3.6.5.2 release,28-08-14 13:04
61284,LibreOffice,Calc,3.6.5.2 release,22-02-13 15:00
61606,LibreOffice,filters and storage,3.6.5.2 release,28-02-13 10:16
63029,LibreOffice,Impress,3.6.5.2 release,02-04-13 14:14
63105,LibreOffice,Writer,3.6.5.2 release,04-04-13 7:29
63151,LibreOffice,Writer,3.6.5.2 release,05-04-13 7:13
61030,LibreOffice,Writer,3.6.5.2 release,17-02-13 22:52
61119,LibreOffice,Calc,3.6.5.2 release,19-02-13 14:18
62422,LibreOffice,Writer,3.6.5.2 release,16-03-13 19:44
62760,LibreOffice,Chart,3.6.5.2 release,26-03-13 12:42
33173,LibreOffice,Writer,3.6.5.2 release,15-01-11 16:23
61372,LibreOffice,Impress,3.6.5.2 release,24-02-13 0:16
60056,LibreOffice,Calc,3.6.5.2 release,30-01-13 6:36
61703,LibreOffice,Writer,3.6.5.2 release,02-03-13 18:11
61962,LibreOffice,Calc,3.6.5.2 release,07-03-13 11:15
67581,LibreOffice,LibreOffice,3.6.5.2 release,31-07-13 12:58
53088,LibreOffice,Writer,3.6.5.2 release,03-08-12 8:57
60060,LibreOffice,Writer,3.6.5.2 release,30-01-13 8:11
60205,LibreOffice,Writer,3.6.5.2 release,02-02-13 23:14
60218,LibreOffice,Writer,3.6.5.2 release,03-02-13 10:56
60316,LibreOffice,Impress,3.6.5.2 release,05-02-13 10:30
60413,LibreOffice,filters and storage,3.6.5.2 release,07-02-13 11:37
60418,LibreOffice,Writer,3.6.5.2 release,07-02-13 12:17
60421,LibreOffice,Writer,3.6.5.2 release,07-02-13 13:57
60673,LibreOffice,Calc,3.6.5.2 release,11-02-13 16:41
60777,LibreOffice,Calc,3.6.5.2 release,13-02-13 9:47
61175,LibreOffice,Writer,3.6.5.2 release,20-02-13 16:37
61185,LibreOffice,Chart,3.6.5.2 release,20-02-13 19:27
61255,LibreOffice,Calc,3.6.5.2 release,22-02-13 0:41
61325,LibreOffice,Writer,3.6.5.2 release,23-02-13 3:40
61424,LibreOffice,Impress,3.6.5.2 release,25-02-13 6:33
61495,LibreOffice,Writer,3.6.5.2 release,26-02-13 9:27
61720,LibreOffice,Impress,3.6.5.2 release,03-03-13 3:49
61815,LibreOffice,Calc,3.6.5.2 release,04-03-13 21:39
61870,LibreOffice,Writer,3.6.5.2 release,05-03-13 18:17
61882,LibreOffice,Impress,3.6.5.2 release,06-03-13 1:20
62205,LibreOffice,Calc,3.6.5.2 release,12-03-13 7:36
63478,LibreOffice,Writer,3.6.5.2 release,12-04-13 16:31
63642,LibreOffice,filters and storage,3.6.5.2 release,17-04-13 12:13
65461,LibreOffice,Writer,3.6.5.2 release,06-06-13 14:05
65774,LibreOffice,Formula Editor,3.6.5.2 release,15-06-13 5:55
65906,LibreOffice,Writer,3.6.5.2 release,18-06-13 18:54
90245,LibreOffice,Impress,3.6.5.2 release,26-03-15 7:42
60378,LibreOffice,Writer,3.6.5.2 release,06-02-13 16:46
60632,LibreOffice,Writer,3.6.5.2 release,11-02-13 8:22
60775,LibreOffice,Calc,3.6.5.2 release,13-02-13 9:24
61813,LibreOffice,Writer,3.6.5.2 release,04-03-13 20:15
61835,LibreOffice,Writer,3.6.5.2 release,05-03-13 6:26
65463,LibreOffice,Writer,3.6.5.2 release,06-06-13 14:27
34407,LibreOffice,Impress,3.6.5.2 release,17-02-11 10:39
60184,LibreOffice,Writer,3.6.5.2 release,02-02-13 12:16
60290,LibreOffice,Writer,3.6.5.2 release,04-02-13 18:37
60572,LibreOffice,LibreOffice,3.6.5.2 release,10-02-13 9:24
60822,LibreOffice,Chart,3.6.5.2 release,14-02-13 0:48
61422,LibreOffice,Impress,3.6.5.2 release,25-02-13 3:04
61430,LibreOffice,Linguistic,3.6.5.2 release,25-02-13 9:00
61730,LibreOffice,Draw,3.6.5.2 release,03-03-13 8:41
61887,LibreOffice,Impress,3.6.5.2 release,06-03-13 5:31
62332,LibreOffice,Impress,3.6.5.2 release,14-03-13 10:25
62546,LibreOffice,UI,3.6.5.2 release,20-03-13 4:05
62594,LibreOffice,Writer,3.6.5.2 release,21-03-13 14:38
62850,LibreOffice,Impress,3.6.5.2 release,28-03-13 7:57
62924,LibreOffice,Chart,3.6.5.2 release,30-03-13 5:36
63363,LibreOffice,Calc,3.6.5.2 release,10-04-13 8:15
65808,LibreOffice,ux-advise,3.6.5.2 release,16-06-13 7:08
65907,LibreOffice,ux-advise,3.6.5.2 release,18-06-13 19:09
60500,LibreOffice,Writer,3.6.5.2 release,08-02-13 15:38
60166,LibreOffice,Base,3.6.5.2 release,01-02-13 18:44
60452,LibreOffice,Writer,3.6.5.2 release,07-02-13 22:56
60494,LibreOffice,Calc,3.6.5.2 release,08-02-13 14:30
61866,LibreOffice,ux-advise,3.6.5.2 release,05-03-13 16:58
61977,LibreOffice,Calc,3.6.5.2 release,07-03-13 17:35
62468,LibreOffice,Impress,3.6.5.2 release,18-03-13 12:24
95295,LibreOffice,Calc,3.6.5.2 release,24-10-15 11:45
65944,LibreOffice,Writer,3.6.5.2 release,19-06-13 18:14
60320,LibreOffice,Impress,3.6.5.2 release,05-02-13 11:04
60544,LibreOffice,LibreOffice,3.6.5.2 release,09-02-13 14:27
61823,LibreOffice,Impress,3.6.5.2 release,05-03-13 1:33
62485,LibreOffice,LibreOffice,3.6.5.2 release,18-03-13 18:02
61015,LibreOffice,BASIC,3.6.5.2 release,17-02-13 18:20
61964,LibreOffice,Installation,3.6.6.1 rc,07-03-13 11:36
42705,LibreOffice,LibreOffice,3.6.6.2 release,08-11-11 6:36
62364,LibreOffice,Writer,3.6.6.2 release,15-03-13 11:11
62637,LibreOffice,Installation,3.6.6.2 release,22-03-13 13:29
64857,LibreOffice,Calc,3.6.6.2 release,22-05-13 9:33
65872,LibreOffice,Calc,3.6.6.2 release,17-06-13 22:48
48099,LibreOffice,Extensions,3.6.6.2 release,30-03-12 9:39
66499,LibreOffice,Printing and PDF export,3.6.6.2 release,02-07-13 10:38
61588,LibreOffice,Calc,3.6.6.2 release,28-02-13 6:31
63175,LibreOffice,Documentation,3.6.6.2 release,05-04-13 15:24
64518,LibreOffice,Calc,3.6.6.2 release,13-05-13 7:22
65278,LibreOffice,Impress,3.6.6.2 release,03-06-13 3:16
65453,LibreOffice,Writer,3.6.6.2 release,06-06-13 11:18
66089,LibreOffice,Calc,3.6.6.2 release,23-06-13 15:53
68118,LibreOffice,UI,3.6.6.2 release,14-08-13 17:23
71550,LibreOffice,Base,3.6.6.2 release,12-11-13 20:58
74179,LibreOffice,Printing and PDF export,3.6.6.2 release,29-01-14 13:13
74379,LibreOffice,Impress,3.6.6.2 release,02-02-14 13:57
80039,LibreOffice,Calc,3.6.6.2 release,14-06-14 23:24
63913,LibreOffice,Installation,3.6.6.2 release,25-04-13 10:03
64823,LibreOffice,LibreOffice,3.6.6.2 release,21-05-13 11:55
66584,LibreOffice,Calc,3.6.6.2 release,04-07-13 13:23
68113,LibreOffice,Calc,3.6.6.2 release,14-08-13 15:50
68115,LibreOffice,Calc,3.6.6.2 release,14-08-13 16:25
64184,LibreOffice,ux-advise,3.6.6.2 release,03-05-13 14:17
64496,LibreOffice,Localization,3.6.6.2 release,12-05-13 15:38
64889,LibreOffice,Writer,3.6.6.2 release,23-05-13 3:52
64885,LibreOffice,Calc,3.6.6.2 release,23-05-13 0:00
65136,LibreOffice,filters and storage,3.6.6.2 release,29-05-13 18:59
64454,LibreOffice,Calc,3.6.6.2 release,11-05-13 8:08
64001,LibreOffice,Calc,3.6.6.2 release,27-04-13 17:50
67007,LibreOffice,Calc,3.6.6.2 release,17-07-13 17:59
67797,LibreOffice,Writer,3.6.7.1 rc,05-08-13 17:55
89139,LibreOffice,Calc,3.6.7.2 release,05-02-15 17:17
78614,LibreOffice,Calc,3.6.7.2 release,12-05-14 16:43
79307,LibreOffice,Writer,3.6.7.2 release,27-05-14 13:11
65334,LibreOffice,Calc,3.6.7.2 release,04-06-13 8:30
78749,LibreOffice,Writer,3.6.7.2 release,15-05-14 17:59
80259,LibreOffice,Calc,3.6.7.2 release,20-06-14 3:16
89264,LibreOffice,filters and storage,3.6.7.2 release,09-02-15 16:01
89851,LibreOffice,Writer,3.6.7.2 release,05-03-15 18:02
91862,LibreOffice,Writer,3.6.7.2 release,04-06-15 17:16
93352,LibreOffice,Calc,3.6.7.2 release,11-08-15 11:10
64914,LibreOffice,Chart,3.6.7.2 release,23-05-13 12:40
67327,LibreOffice,Formula Editor,3.6.7.2 release,26-07-13 0:05
68759,LibreOffice,Impress,3.6.7.2 release,30-08-13 15:42
70216,LibreOffice,Writer,3.6.7.2 release,07-10-13 8:10
71989,LibreOffice,Impress,3.6.7.2 release,25-11-13 13:43
72424,LibreOffice,Writer,3.6.7.2 release,07-12-13 0:59
73025,LibreOffice,Writer,3.6.7.2 release,25-12-13 8:11
76225,LibreOffice,Writer,3.6.7.2 release,16-03-14 6:42
77044,LibreOffice,Writer,3.6.7.2 release,04-04-14 8:24
77796,LibreOffice,Writer,3.6.7.2 release,23-04-14 7:04
78185,LibreOffice,Writer,3.6.7.2 release,02-05-14 11:41
78342,LibreOffice,Writer,3.6.7.2 release,06-05-14 14:20
78352,LibreOffice,Writer,3.6.7.2 release,06-05-14 18:23
78357,LibreOffice,Writer,3.6.7.2 release,06-05-14 20:28
78484,LibreOffice,Writer,3.6.7.2 release,09-05-14 12:03
78491,LibreOffice,Writer,3.6.7.2 release,09-05-14 14:15
78492,LibreOffice,Writer,3.6.7.2 release,09-05-14 15:01
78495,LibreOffice,Writer,3.6.7.2 release,09-05-14 15:34
78509,LibreOffice,Writer,3.6.7.2 release,09-05-14 23:59
78510,LibreOffice,Writer,3.6.7.2 release,10-05-14 0:03
78514,LibreOffice,Writer,3.6.7.2 release,10-05-14 2:16
78532,LibreOffice,Impress,3.6.7.2 release,10-05-14 16:31
79224,LibreOffice,Writer,3.6.7.2 release,25-05-14 19:39
79261,LibreOffice,Draw,3.6.7.2 release,26-05-14 13:10
79524,LibreOffice,Writer,3.6.7.2 release,02-06-14 3:43
79570,LibreOffice,Writer,3.6.7.2 release,03-06-14 2:33
79974,LibreOffice,Writer,3.6.7.2 release,13-06-14 9:11
